applicable,audit_file,calculation_reason,denominator,metric_name,numerator,observation_value,patient,question_id,question_number,reason_not_applicable,system,turn_id
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.00036899999999999997,0.00036899999999999997,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,dense_rag,d82c7611-b55c-4b02-9bf7-b434c9503671
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,no_ground_truth_contradiction,dense_rag,d82c7611-b55c-4b02-9bf7-b434c9503671
True,answer_f1_audit.csv,per_question_claim_level_f1,3,answer_accuracy,0,0.0,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,long_context,e6d03a33-6867-4bd2-a20d-eeddc161fd14
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,1,hallucination_rate,0,0.0,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,long_context,e6d03a33-6867-4bd2-a20d-eeddc161fd14
True,claim_support_audit.csv,supported_factual_claims,1,evidence_support_rate,0.5,0.5,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,long_context,e6d03a33-6867-4bd2-a20d-eeddc161fd14
True,claim_support_audit.csv,unsupported_factual_claims,1,unsupported_claim_rate,0,0.0,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,long_context,e6d03a33-6867-4bd2-a20d-eeddc161fd14
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,2,fabricated_citation_rate,0,0.0,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,long_context,e6d03a33-6867-4bd2-a20d-eeddc161fd14
True,claim_support_audit.csv,claim_level_context_support_classification,1,faithfulness,0.5,0.5,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,long_context,e6d03a33-6867-4bd2-a20d-eeddc161fd14
True,claim_support_audit.csv,supported_or_partially_supported_claims,1,groundedness,0.5,0.5,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,long_context,e6d03a33-6867-4bd2-a20d-eeddc161fd14
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,8,retrieval_precision,0,0.0,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,long_context,e6d03a33-6867-4bd2-a20d-eeddc161fd14
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,3,retrieval_recall,0,0.0,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,long_context,e6d03a33-6867-4bd2-a20d-eeddc161fd14
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.0,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,long_context,e6d03a33-6867-4bd2-a20d-eeddc161fd14
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_precision,,,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,activation_metric_only_applicable_to_csm,long_context,e6d03a33-6867-4bd2-a20d-eeddc161fd14
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_recall,,,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,activation_metric_only_applicable_to_csm,long_context,e6d03a33-6867-4bd2-a20d-eeddc161fd14
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,missing_temporal_ground_truth,long_context,e6d03a33-6867-4bd2-a20d-eeddc161fd14
False,decision_label_audit.csv,missing_expected_decision_labels; expected=[] predicted=[],,decision_f1,,,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,missing_expected_decision_labels,long_context,e6d03a33-6867-4bd2-a20d-eeddc161fd14
False,correction_recovery_audit.csv,no_correction_case,,correction_recovery,,,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,no_correction_case,long_context,e6d03a33-6867-4bd2-a20d-eeddc161fd14
False,state_comparison_audit.csv,missing_expected_state_transitions,,memory_update_accuracy,,,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,missing_expected_state_transitions,long_context,e6d03a33-6867-4bd2-a20d-eeddc161fd14
False,state_comparison_audit.csv,non_csm_system_has_no_state_table,,state_accuracy,,,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,state_table_metric_only_applicable_to_csm,long_context,e6d03a33-6867-4bd2-a20d-eeddc161fd14
False,correction_recovery_audit.csv,non_csm_system_has_no_recovery_state,,state_recovery_time,,,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,state_recovery_time_only_applicable_to_csm,long_context,e6d03a33-6867-4bd2-a20d-eeddc161fd14
True,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,0.0,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,long_context,e6d03a33-6867-4bd2-a20d-eeddc161fd14
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,1416,1416,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,long_context,e6d03a33-6867-4bd2-a20d-eeddc161fd14
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,18267,18267,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,long_context,e6d03a33-6867-4bd2-a20d-eeddc161fd14
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,8,8,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,long_context,e6d03a33-6867-4bd2-a20d-eeddc161fd14
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,18267,18267,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,long_context,e6d03a33-6867-4bd2-a20d-eeddc161fd14
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,18275,18275,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,long_context,e6d03a33-6867-4bd2-a20d-eeddc161fd14
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,18267,18267,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,long_context,e6d03a33-6867-4bd2-a20d-eeddc161fd14
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.00030104999999999997,0.00030104999999999997,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,long_context,e6d03a33-6867-4bd2-a20d-eeddc161fd14
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,offline_update_cost_only_recorded_for_csm,long_context,e6d03a33-6867-4bd2-a20d-eeddc161fd14
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.00030104999999999997,0.00030104999999999997,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,long_context,e6d03a33-6867-4bd2-a20d-eeddc161fd14
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,no_ground_truth_contradiction,long_context,e6d03a33-6867-4bd2-a20d-eeddc161fd14
True,answer_f1_audit.csv,per_question_claim_level_f1,11,answer_accuracy,1,0.16666666666666666,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,hybrid_rag,04a590f2-da0e-404f-a3c4-b99ff84698e5
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,4,hallucination_rate,0,0.0,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,hybrid_rag,04a590f2-da0e-404f-a3c4-b99ff84698e5
True,claim_support_audit.csv,supported_factual_claims,4,evidence_support_rate,2.5,0.625,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,hybrid_rag,04a590f2-da0e-404f-a3c4-b99ff84698e5
True,claim_support_audit.csv,unsupported_factual_claims,4,unsupported_claim_rate,0,0.0,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,hybrid_rag,04a590f2-da0e-404f-a3c4-b99ff84698e5
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,8,fabricated_citation_rate,0,0.0,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,hybrid_rag,04a590f2-da0e-404f-a3c4-b99ff84698e5
True,claim_support_audit.csv,claim_level_context_support_classification,4,faithfulness,2.5,0.625,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,hybrid_rag,04a590f2-da0e-404f-a3c4-b99ff84698e5
True,claim_support_audit.csv,supported_or_partially_supported_claims,4,groundedness,2.5,0.625,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,hybrid_rag,04a590f2-da0e-404f-a3c4-b99ff84698e5
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,16,retrieval_precision,5,0.3125,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,hybrid_rag,04a590f2-da0e-404f-a3c4-b99ff84698e5
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,8,retrieval_recall,5,0.625,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,hybrid_rag,04a590f2-da0e-404f-a3c4-b99ff84698e5
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.5,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,hybrid_rag,04a590f2-da0e-404f-a3c4-b99ff84698e5
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_precision,,,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,activation_metric_only_applicable_to_csm,hybrid_rag,04a590f2-da0e-404f-a3c4-b99ff84698e5
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_recall,,,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,activation_metric_only_applicable_to_csm,hybrid_rag,04a590f2-da0e-404f-a3c4-b99ff84698e5
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,missing_temporal_ground_truth,hybrid_rag,04a590f2-da0e-404f-a3c4-b99ff84698e5
False,decision_label_audit.csv,missing_expected_decision_labels; expected=[] predicted=[],,decision_f1,,,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,missing_expected_decision_labels,hybrid_rag,04a590f2-da0e-404f-a3c4-b99ff84698e5
False,correction_recovery_audit.csv,no_correction_case,,correction_recovery,,,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,no_correction_case,hybrid_rag,04a590f2-da0e-404f-a3c4-b99ff84698e5
False,state_comparison_audit.csv,missing_expected_state_transitions,,memory_update_accuracy,,,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,missing_expected_state_transitions,hybrid_rag,04a590f2-da0e-404f-a3c4-b99ff84698e5
False,state_comparison_audit.csv,non_csm_system_has_no_state_table,,state_accuracy,,,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,state_table_metric_only_applicable_to_csm,hybrid_rag,04a590f2-da0e-404f-a3c4-b99ff84698e5
False,correction_recovery_audit.csv,non_csm_system_has_no_recovery_state,,state_recovery_time,,,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,state_recovery_time_only_applicable_to_csm,hybrid_rag,04a590f2-da0e-404f-a3c4-b99ff84698e5
True,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,0.09999999999999998,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,hybrid_rag,04a590f2-da0e-404f-a3c4-b99ff84698e5
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,2379,2379,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,hybrid_rag,04a590f2-da0e-404f-a3c4-b99ff84698e5
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,127982,127982,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,hybrid_rag,04a590f2-da0e-404f-a3c4-b99ff84698e5
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,31,31,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,hybrid_rag,04a590f2-da0e-404f-a3c4-b99ff84698e5
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,127982,127982,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,hybrid_rag,04a590f2-da0e-404f-a3c4-b99ff84698e5
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,128013,128013,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,hybrid_rag,04a590f2-da0e-404f-a3c4-b99ff84698e5
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,127982,127982,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,hybrid_rag,04a590f2-da0e-404f-a3c4-b99ff84698e5
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.00063585,0.00063585,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,hybrid_rag,04a590f2-da0e-404f-a3c4-b99ff84698e5
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,offline_update_cost_only_recorded_for_csm,hybrid_rag,04a590f2-da0e-404f-a3c4-b99ff84698e5
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.00063585,0.00063585,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,hybrid_rag,04a590f2-da0e-404f-a3c4-b99ff84698e5
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,no_ground_truth_contradiction,hybrid_rag,04a590f2-da0e-404f-a3c4-b99ff84698e5
True,answer_f1_audit.csv,per_question_claim_level_f1,10,answer_accuracy,2,0.3333333333333333,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,dense_rag,26cbb68d-60ed-4531-907e-41890eea5291
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,4,hallucination_rate,0,0.0,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,dense_rag,26cbb68d-60ed-4531-907e-41890eea5291
True,claim_support_audit.csv,supported_factual_claims,4,evidence_support_rate,3.0,0.75,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,dense_rag,26cbb68d-60ed-4531-907e-41890eea5291
True,claim_support_audit.csv,unsupported_factual_claims,4,unsupported_claim_rate,0,0.0,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,dense_rag,26cbb68d-60ed-4531-907e-41890eea5291
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,10,fabricated_citation_rate,0,0.0,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,dense_rag,26cbb68d-60ed-4531-907e-41890eea5291
True,claim_support_audit.csv,claim_level_context_support_classification,4,faithfulness,3.0,0.75,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,dense_rag,26cbb68d-60ed-4531-907e-41890eea5291
True,claim_support_audit.csv,supported_or_partially_supported_claims,4,groundedness,3.0,0.75,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,dense_rag,26cbb68d-60ed-4531-907e-41890eea5291
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,13,retrieval_precision,5,0.38461538461538464,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,dense_rag,26cbb68d-60ed-4531-907e-41890eea5291
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,8,retrieval_recall,5,0.625,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,dense_rag,26cbb68d-60ed-4531-907e-41890eea5291
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.6153846153846154,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,dense_rag,26cbb68d-60ed-4531-907e-41890eea5291
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_precision,,,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,activation_metric_only_applicable_to_csm,dense_rag,26cbb68d-60ed-4531-907e-41890eea5291
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_recall,,,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,activation_metric_only_applicable_to_csm,dense_rag,26cbb68d-60ed-4531-907e-41890eea5291
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,missing_temporal_ground_truth,dense_rag,26cbb68d-60ed-4531-907e-41890eea5291
False,decision_label_audit.csv,missing_expected_decision_labels; expected=[] predicted=['refer'],,decision_f1,,,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,missing_expected_decision_labels,dense_rag,26cbb68d-60ed-4531-907e-41890eea5291
False,correction_recovery_audit.csv,no_correction_case,,correction_recovery,,,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,no_correction_case,dense_rag,26cbb68d-60ed-4531-907e-41890eea5291
False,state_comparison_audit.csv,missing_expected_state_transitions,,memory_update_accuracy,,,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,missing_expected_state_transitions,dense_rag,26cbb68d-60ed-4531-907e-41890eea5291
False,state_comparison_audit.csv,non_csm_system_has_no_state_table,,state_accuracy,,,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,state_table_metric_only_applicable_to_csm,dense_rag,26cbb68d-60ed-4531-907e-41890eea5291
False,correction_recovery_audit.csv,non_csm_system_has_no_recovery_state,,state_recovery_time,,,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,state_recovery_time_only_applicable_to_csm,dense_rag,26cbb68d-60ed-4531-907e-41890eea5291
True,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,0.09999999999999998,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,dense_rag,26cbb68d-60ed-4531-907e-41890eea5291
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,2186,2186,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,dense_rag,26cbb68d-60ed-4531-907e-41890eea5291
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,62893,62893,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,dense_rag,26cbb68d-60ed-4531-907e-41890eea5291
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,30,30,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,dense_rag,26cbb68d-60ed-4531-907e-41890eea5291
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,62893,62893,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,dense_rag,26cbb68d-60ed-4531-907e-41890eea5291
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,62923,62923,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,dense_rag,26cbb68d-60ed-4531-907e-41890eea5291
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,62893,62893,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,dense_rag,26cbb68d-60ed-4531-907e-41890eea5291
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.00061995,0.00061995,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,dense_rag,26cbb68d-60ed-4531-907e-41890eea5291
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,offline_update_cost_only_recorded_for_csm,dense_rag,26cbb68d-60ed-4531-907e-41890eea5291
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.00061995,0.00061995,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,dense_rag,26cbb68d-60ed-4531-907e-41890eea5291
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,no_ground_truth_contradiction,dense_rag,26cbb68d-60ed-4531-907e-41890eea5291
True,answer_f1_audit.csv,per_question_claim_level_f1,9,answer_accuracy,0,0.0,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,rolling_summary,6c97691a-644a-4feb-9594-ea6c4dacf8f8
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,1,hallucination_rate,0,0.0,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,rolling_summary,6c97691a-644a-4feb-9594-ea6c4dacf8f8
True,claim_support_audit.csv,supported_factual_claims,1,evidence_support_rate,0.5,0.5,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,rolling_summary,6c97691a-644a-4feb-9594-ea6c4dacf8f8
True,claim_support_audit.csv,unsupported_factual_claims,1,unsupported_claim_rate,0,0.0,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,rolling_summary,6c97691a-644a-4feb-9594-ea6c4dacf8f8
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,8,fabricated_citation_rate,0,0.0,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,rolling_summary,6c97691a-644a-4feb-9594-ea6c4dacf8f8
True,claim_support_audit.csv,claim_level_context_support_classification,1,faithfulness,0.5,0.5,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,rolling_summary,6c97691a-644a-4feb-9594-ea6c4dacf8f8
True,claim_support_audit.csv,supported_or_partially_supported_claims,1,groundedness,0.5,0.5,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,rolling_summary,6c97691a-644a-4feb-9594-ea6c4dacf8f8
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,11,retrieval_precision,4,0.36363636363636365,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,rolling_summary,6c97691a-644a-4feb-9594-ea6c4dacf8f8
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,8,retrieval_recall,4,0.5,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,rolling_summary,6c97691a-644a-4feb-9594-ea6c4dacf8f8
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.3333333333333333,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,rolling_summary,6c97691a-644a-4feb-9594-ea6c4dacf8f8
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_precision,,,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,activation_metric_only_applicable_to_csm,rolling_summary,6c97691a-644a-4feb-9594-ea6c4dacf8f8
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_recall,,,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,activation_metric_only_applicable_to_csm,rolling_summary,6c97691a-644a-4feb-9594-ea6c4dacf8f8
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,missing_temporal_ground_truth,rolling_summary,6c97691a-644a-4feb-9594-ea6c4dacf8f8
False,decision_label_audit.csv,missing_expected_decision_labels; expected=[] predicted=[],,decision_f1,,,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,missing_expected_decision_labels,rolling_summary,6c97691a-644a-4feb-9594-ea6c4dacf8f8
False,correction_recovery_audit.csv,no_correction_case,,correction_recovery,,,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,no_correction_case,rolling_summary,6c97691a-644a-4feb-9594-ea6c4dacf8f8
False,state_comparison_audit.csv,missing_expected_state_transitions,,memory_update_accuracy,,,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,missing_expected_state_transitions,rolling_summary,6c97691a-644a-4feb-9594-ea6c4dacf8f8
False,state_comparison_audit.csv,non_csm_system_has_no_state_table,,state_accuracy,,,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,state_table_metric_only_applicable_to_csm,rolling_summary,6c97691a-644a-4feb-9594-ea6c4dacf8f8
False,correction_recovery_audit.csv,non_csm_system_has_no_recovery_state,,state_recovery_time,,,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,state_recovery_time_only_applicable_to_csm,rolling_summary,6c97691a-644a-4feb-9594-ea6c4dacf8f8
True,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,0.0,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,rolling_summary,6c97691a-644a-4feb-9594-ea6c4dacf8f8
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,2535,2535,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,rolling_summary,6c97691a-644a-4feb-9594-ea6c4dacf8f8
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,26423,26423,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,rolling_summary,6c97691a-644a-4feb-9594-ea6c4dacf8f8
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,9,9,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,rolling_summary,6c97691a-644a-4feb-9594-ea6c4dacf8f8
